% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
9.199	1	1	920	10	1	28	2292
9.201	1	1	921	2	1	28	2292
9.203	1	1	921	4	1	28	2292
9.205	1	1	921	6	1	28	2292
9.207	1	1	921	8	1	28	2292
9.209	1	1	921	10	1	28	2292
9.219	1	1	922	10	1	28	2292
9.221	1	1	923	2	1	28	2292
9.223	1	1	923	4	1	28	2292
9.225	1	1	923	6	1	28	2292
9.227	1	1	923	8	1	28	2292
9.229	1	1	923	10	1	28	2292
9.231	1	1	924	2	1	28	2292
9.233	1	1	924	4	1	28	2292
9.235	1	1	924	6	1	28	2292
9.237	1	1	924	8	1	28	2292
9.239	1	1	924	10	1	28	2292
9.241	1	1	925	2	1	28	2292
9.243	1	1	925	4	1	28	2292
9.245	1	1	925	6	1	28	2292
9.247	1	1	925	8	1	28	2292
9.249	1	1	925	10	1	28	2292
9.251	1	1	926	2	1	28	2292
9.253	1	1	926	4	1	28	2292
9.255	1	1	926	6	1	28	2292
9.257	1	1	926	8	1	28	2292
9.258	1	1	926	9	1	28	2292
9.26	1	1	927	1	1	28	2292
9.262	1	1	927	3	1	28	2292
9.264	1	1	927	5	1	28	2292
9.266	1	1	927	7	1	28	2292
9.268	1	1	927	9	1	28	2292
9.27	1	1	928	1	1	28	2292
9.272	1	1	928	3	1	28	2292
9.274	1	1	928	5	1	28	2292
9.276	1	1	928	7	1	28	2292
9.278	1	1	928	9	1	28	2292
9.28	1	1	929	1	1	28	2292
9.282	1	1	929	3	1	28	2292
9.284	1	1	929	5	1	28	2292
9.286	1	1	929	7	1	28	2292
9.295	1	1	930	6	1	28	2292
9.297	1	1	930	8	1	28	2292
9.299	1	1	930	10	1	28	2292
9.301	1	1	931	2	1	28	2292
9.303	1	1	931	4	1	28	2292
9.305	1	1	931	6	1	28	2292
9.307	1	1	931	8	1	28	2292
9.309	1	1	931	10	1	28	2292
9.311	1	1	932	2	1	28	2292
9.313	1	1	932	4	1	28	2292
9.315	1	1	932	6	1	28	2292
9.317	1	1	932	8	1	28	2292
9.319	1	1	932	10	1	28	2292
9.321	1	1	933	2	1	28	2292
9.323	1	1	933	4	1	28	2292
9.325	1	1	933	6	1	28	2292
9.327	1	1	933	8	1	28	2292
9.329	1	1	933	10	1	28	2292
9.331	1	1	934	2	1	28	2292
9.332	1	1	934	3	1	28	2292
9.334	1	1	934	5	1	28	2292
9.336	1	1	934	7	1	28	2292
9.338	1	1	934	9	1	28	2292
9.34	1	1	935	1	1	28	2292
9.342	1	1	935	3	1	28	2292
9.344	1	1	935	5	1	28	2292
9.346	1	1	935	7	1	28	2292
9.348	1	1	935	9	1	28	2292
9.35	1	1	936	1	1	28	2292
9.352	1	1	936	3	1	28	2292
9.354	1	1	936	5	1	28	2292
9.356	1	1	936	7	1	28	2292
9.358	1	1	936	9	1	28	2292
9.36	1	1	937	1	1	28	2292
9.362	1	1	937	3	1	28	2292
9.371	1	1	938	2	1	28	2292
9.373	1	1	938	4	1	28	2292
9.375	1	1	938	6	1	28	2292
9.377	1	1	938	8	1	28	2292
9.379	1	1	938	10	1	28	2292
9.381	1	1	939	2	1	28	2292
9.383	1	1	939	4	1	28	2292
9.385	1	1	939	6	1	28	2292
9.387	1	1	939	8	1	28	2292
9.389	1	1	939	10	1	28	2292
9.391	1	1	940	2	1	28	2292
9.393	1	1	940	4	1	28	2292
9.395	1	1	940	6	1	28	2292
9.397	1	1	940	8	1	28	2292
9.399	1	1	940	10	1	28	2292
9.401	1	1	941	2	1	28	2292
9.403	1	1	941	4	1	28	2292
9.405	1	1	941	6	1	28	2292
9.407	1	1	941	8	1	28	2292
9.408	1	1	941	9	1	28	2292
9.41	1	1	942	1	1	28	2292
9.412	1	1	942	3	1	28	2292
9.414	1	1	942	5	1	28	2292
9.416	1	1	942	7	1	28	2292
9.418	1	1	942	9	1	28	2292
9.42	1	1	943	1	1	28	2292
9.422	1	1	943	3	1	28	2292
9.424	1	1	943	5	1	28	2292
9.426	1	1	943	7	1	28	2292
9.428	1	1	943	9	1	28	2292
9.43	1	1	944	1	1	28	2292
9.432	1	1	944	3	1	28	2292
9.434	1	1	944	5	1	28	2292
9.436	1	1	944	7	1	28	2292
9.438	1	1	944	9	1	28	2292
9.446	1	1	945	7	1	28	2292
9.448	1	1	945	9	1	28	2292
9.45	1	1	946	1	1	28	2292
9.452	1	1	946	3	1	28	2292
9.454	1	1	946	5	1	28	2292
9.456	1	1	946	7	1	28	2292
9.458	1	1	946	9	1	28	2292
9.46	1	1	947	1	1	28	2292
9.462	1	1	947	3	1	28	2292
9.464	1	1	947	5	1	28	2292
9.466	1	1	947	7	1	28	2292
9.468	1	1	947	9	1	28	2292
9.47	1	1	948	1	1	28	2292
9.472	1	1	948	3	1	28	2292
9.474	1	1	948	5	1	28	2292
9.476	1	1	948	7	1	28	2292
9.478	1	1	948	9	1	28	2292
9.48	1	1	949	1	1	28	2292
9.482	1	1	949	3	1	28	2292
9.484	1	1	949	5	1	28	2292
9.485	1	1	949	6	1	28	2292
9.487	1	1	949	8	1	28	2292
9.489	1	1	949	10	1	28	2292
9.491	1	1	950	2	1	28	2292
9.493	1	1	950	4	1	28	2292
9.495	1	1	950	6	1	28	2292
9.497	1	1	950	8	1	28	2292
9.499	1	1	950	10	1	28	2292
9.501	1	1	951	2	1	28	2292
9.503	1	1	951	4	1	28	2292
9.505	1	1	951	6	1	28	2292
9.507	1	1	951	8	1	28	2292
9.509	1	1	951	10	1	28	2292
9.511	1	1	952	2	1	28	2292
9.513	1	1	952	4	1	28	2292
9.521	1	1	953	2	1	28	2292
9.523	1	1	953	4	1	28	2292
9.525	1	1	953	6	1	28	2292
9.527	1	1	953	8	1	28	2292
9.529	1	1	953	10	1	28	2292
9.531	1	1	954	2	1	28	2292
9.533	1	1	954	4	1	28	2292
9.535	1	1	954	6	1	28	2292
9.537	1	1	954	8	1	28	2292
9.539	1	1	954	10	1	28	2292
9.541	1	1	955	2	1	28	2292
9.543	1	1	955	4	1	28	2292
9.545	1	1	955	6	1	28	2292
9.547	1	1	955	8	1	28	2292
9.549	1	1	955	10	1	28	2292
9.551	1	1	956	2	1	28	2292
9.553	1	1	956	4	1	28	2292
9.555	1	1	956	6	1	28	2292
9.557	1	1	956	8	1	28	2292
9.559	1	1	956	10	1	28	2292
9.56	1	1	957	1	1	28	2292
9.562	1	1	957	3	1	28	2292
9.564	1	1	957	5	1	28	2292
9.566	1	1	957	7	1	28	2292
9.568	1	1	957	9	1	28	2292
9.57	1	1	958	1	1	28	2292
9.572	1	1	958	3	1	28	2292
9.574	1	1	958	5	1	28	2292
9.576	1	1	958	7	1	28	2292
9.578	1	1	958	9	1	28	2292
9.58	1	1	959	1	1	28	2292
9.582	1	1	959	3	1	28	2292
9.584	1	1	959	5	1	28	2292
9.586	1	1	959	7	1	28	2292
9.588	1	1	959	9	1	28	2292
9.59	1	1	960	1	1	28	2292
9.597	1	1	960	8	1	28	2292
9.599	1	1	960	10	1	28	2292
9.601	1	1	961	2	1	28	2292
9.603	1	1	961	4	1	28	2292
9.605	1	1	961	6	1	28	2292
9.607	1	1	961	8	1	28	2292
9.609	1	1	961	10	1	28	2292
9.611	1	1	962	2	1	28	2292
9.613	1	1	962	4	1	28	2292
9.615	1	1	962	6	1	28	2292
9.617	1	1	962	8	1	28	2292
9.619	1	1	962	10	1	28	2292
9.621	1	1	963	2	1	28	2292
9.623	1	1	963	4	1	28	2292
9.625	1	1	963	6	1	28	2292
9.627	1	1	963	8	1	28	2292
9.629	1	1	963	10	1	28	2292
9.631	1	1	964	2	1	28	2292
9.633	1	1	964	4	1	28	2292
9.634	1	1	964	5	1	28	2292
9.636	1	1	964	7	1	28	2292
9.638	1	1	964	9	1	28	2292
9.64	1	1	965	1	1	28	2292
9.642	1	1	965	3	1	28	2292
9.644	1	1	965	5	1	28	2292
9.646	1	1	965	7	1	28	2292
9.648	1	1	965	9	1	28	2292
9.65	1	1	966	1	1	28	2292
9.652	1	1	966	3	1	28	2292
9.654	1	1	966	5	1	28	2292
9.656	1	1	966	7	1	28	2292
9.658	1	1	966	9	1	28	2292
9.66	1	1	967	1	1	28	2292
9.662	1	1	967	3	1	28	2292
9.664	1	1	967	5	1	28	2292
9.666	1	1	967	7	1	28	2292
9.668	1	1	967	9	1	28	2292
9.673	1	1	968	4	1	28	2292
9.675	1	1	968	6	1	28	2292
9.677	1	1	968	8	1	28	2292
9.679	1	1	968	10	1	28	2292
9.681	1	1	969	2	1	28	2292
9.683	1	1	969	4	1	28	2292
9.685	1	1	969	6	1	28	2292
9.687	1	1	969	8	1	28	2292
9.689	1	1	969	10	1	28	2292
9.691	1	1	970	2	1	28	2292
9.693	1	1	970	4	1	28	2292
9.695	1	1	970	6	1	28	2292
9.697	1	1	970	8	1	28	2292
9.699	1	1	970	10	1	28	2292
9.701	1	1	971	2	1	28	2292
9.703	1	1	971	4	1	28	2292
9.705	1	1	971	6	1	28	2292
9.707	1	1	971	8	1	28	2292
9.709	1	1	971	10	1	28	2292
9.71	1	1	972	1	1	28	2292
9.712	1	1	972	3	1	28	2292
9.714	1	1	972	5	1	28	2292
9.716	1	1	972	7	1	28	2292
9.718	1	1	972	9	1	28	2292
9.72	1	1	973	1	1	28	2292
9.722	1	1	973	3	1	28	2292
9.724	1	1	973	5	1	28	2292
9.726	1	1	973	7	1	28	2292
9.728	1	1	973	9	1	28	2292
9.73	1	1	974	1	1	28	2292
9.732	1	1	974	3	1	28	2292
9.734	1	1	974	5	1	28	2292
9.736	1	1	974	7	1	28	2292
9.738	1	1	974	9	1	28	2292
9.74	1	1	975	1	1	28	2292
9.742	1	1	975	3	1	28	2292
9.744	1	1	975	5	1	28	2292
9.746	1	1	975	7	1	28	2292
9.748	1	1	975	9	1	28	2292
9.75	1	1	976	1	1	28	2292
9.752	1	1	976	3	1	28	2292
9.754	1	1	976	5	1	28	2292
9.756	1	1	976	7	1	28	2292
9.758	1	1	976	9	1	28	2292
9.76	1	1	977	1	1	28	2292
9.762	1	1	977	3	1	28	2292
9.764	1	1	977	5	1	28	2292
9.766	1	1	977	7	1	28	2292
9.768	1	1	977	9	1	28	2292
9.77	1	1	978	1	1	28	2292
9.772	1	1	978	3	1	28	2292
9.774	1	1	978	5	1	28	2292
9.776	1	1	978	7	1	28	2292
9.778	1	1	978	9	1	28	2292
9.78	1	1	979	1	1	28	2292
9.782	1	1	979	3	1	28	2292
9.784	1	1	979	5	1	28	2292
9.786	1	1	979	7	1	28	2292
9.787	1	1	979	8	1	28	2292
9.789	1	1	979	10	1	28	2292
9.791	1	1	980	2	1	28	2292
9.793	1	1	980	4	1	28	2292
9.795	1	1	980	6	1	28	2292
9.797	1	1	980	8	1	28	2292
9.799	1	1	980	10	1	28	2292
9.801	1	1	981	2	1	28	2292
9.803	1	1	981	4	1	28	2292
9.805	1	1	981	6	1	28	2292
9.807	1	1	981	8	1	28	2292
9.809	1	1	981	10	1	28	2292
9.811	1	1	982	2	1	28	2292
9.813	1	1	982	4	1	28	2292
9.815	1	1	982	6	1	28	2292
9.817	1	1	982	8	1	28	2292
9.819	1	1	982	10	1	28	2292
9.821	1	1	983	2	1	28	2292
9.823	1	1	983	4	1	28	2292
9.825	1	1	983	6	1	28	2292
9.826	1	1	983	7	1	28	2292
9.828	1	1	983	9	1	28	2292
9.83	1	1	984	1	1	28	2292
9.832	1	1	984	3	1	28	2292
9.834	1	1	984	5	1	28	2292
9.836	1	1	984	7	1	28	2292
9.838	1	1	984	9	1	28	2292
9.84	1	1	985	1	1	28	2292
9.842	1	1	985	3	1	28	2292
9.844	1	1	985	5	1	28	2292
9.846	1	1	985	7	1	28	2292
9.848	1	1	985	9	1	28	2292
9.85	1	1	986	1	1	28	2292
9.852	1	1	986	3	1	28	2292
9.854	1	1	986	5	1	28	2292
9.856	1	1	986	7	1	28	2292
9.858	1	1	986	9	1	28	2292
9.86	1	1	987	1	1	28	2292
9.862	1	1	987	3	1	28	2292
9.863	1	1	987	4	1	28	2292
9.865	1	1	987	6	1	28	2292
9.867	1	1	987	8	1	28	2292
9.869	1	1	987	10	1	28	2292
9.871	1	1	988	2	1	28	2292
9.873	1	1	988	4	1	28	2292
9.875	1	1	988	6	1	28	2292
9.877	1	1	988	8	1	28	2292
9.879	1	1	988	10	1	28	2292
9.881	1	1	989	2	1	28	2292
9.883	1	1	989	4	1	28	2292
9.885	1	1	989	6	1	28	2292
9.887	1	1	989	8	1	28	2292
9.889	1	1	989	10	1	28	2292
9.891	1	1	990	2	1	28	2292
9.893	1	1	990	4	1	28	2292
9.895	1	1	990	6	1	28	2292
9.897	1	1	990	8	1	28	2292
9.899	1	1	990	10	1	28	2292
9.901	1	1	991	2	1	28	2292
9.902	1	1	991	3	1	28	2292
9.904	1	1	991	5	1	28	2292
9.906	1	1	991	7	1	28	2292
9.908	1	1	991	9	1	28	2292
9.91	1	1	992	1	1	28	2292
9.912	1	1	992	3	1	28	2292
9.914	1	1	992	5	1	28	2292
9.916	1	1	992	7	1	28	2292
9.918	1	1	992	9	1	28	2292
9.92	1	1	993	1	1	28	2292
9.922	1	1	993	3	1	28	2292
9.924	1	1	993	5	1	28	2292
9.926	1	1	993	7	1	28	2292
9.928	1	1	993	9	1	28	2292
9.93	1	1	994	1	1	28	2292
9.932	1	1	994	3	1	28	2292
9.934	1	1	994	5	1	28	2292
9.936	1	1	994	7	1	28	2292
9.938	1	1	994	9	1	28	2292
9.94	1	1	995	1	1	28	2292
9.941	1	1	995	2	1	28	2292
9.943	1	1	995	4	1	28	2292
9.945	1	1	995	6	1	28	2292
9.947	1	1	995	8	1	28	2292
9.949	1	1	995	10	1	28	2292
9.951	1	1	996	2	1	28	2292
9.953	1	1	996	4	1	28	2292
9.955	1	1	996	6	1	28	2292
9.957	1	1	996	8	1	28	2292
9.959	1	1	996	10	1	28	2292
9.961	1	1	997	2	1	28	2292
9.963	1	1	997	4	1	28	2292
9.965	1	1	997	6	1	28	2292
9.967	1	1	997	8	1	28	2292
9.969	1	1	997	10	1	28	2292
9.971	1	1	998	2	1	28	2292
9.973	1	1	998	4	1	28	2292
9.975	1	1	998	6	1	28	2292
9.977	1	1	998	8	1	28	2292
9.979	1	1	998	10	1	28	2292
9.98	1	1	999	1	1	28	2292
9.982	1	1	999	3	1	28	2292
9.984	1	1	999	5	1	28	2292
9.986	1	1	999	7	1	28	2292
9.988	1	1	999	9	1	28	2292
9.99	1	1	1000	1	1	28	2292
9.992	1	1	1000	3	1	28	2292
9.994	1	1	1000	5	1	28	2292
9.996	1	1	1000	7	1	28	2292
9.998	1	1	1000	9	1	28	2292
10	1	1	1001	1	1	28	2292
10.002	1	1	1001	3	1	28	2292
10.004	1	1	1001	5	1	28	2292
10.006	1	1	1001	7	1	28	2292
10.008	1	1	1001	9	1	28	2292
10.01	1	1	1002	1	1	28	2292
10.012	1	1	1002	3	1	28	2292
10.014	1	1	1002	5	1	28	2292
10.016	1	1	1002	7	1	28	2292
10.018	1	1	1002	9	1	28	2292
10.019	1	1	1002	10	1	28	2292
10.021	1	1	1003	2	1	28	2292
10.023	1	1	1003	4	1	28	2292
10.025	1	1	1003	6	1	28	2292
10.027	1	1	1003	8	1	28	2292
10.029	1	1	1003	10	1	28	2292
10.031	1	1	1004	2	1	28	2292
10.033	1	1	1004	4	1	28	2292
10.035	1	1	1004	6	1	28	2292
10.037	1	1	1004	8	1	28	2292
10.039	1	1	1004	10	1	28	2292
10.041	1	1	1005	2	1	28	2292
10.043	1	1	1005	4	1	28	2292
10.045	1	1	1005	6	1	28	2292
10.047	1	1	1005	8	1	28	2292
10.049	1	1	1005	10	1	28	2292
10.051	1	1	1006	2	1	28	2292
10.053	1	1	1006	4	1	28	2292
10.055	1	1	1006	6	1	28	2292
10.056	1	1	1006	7	1	28	2292
10.058	1	1	1006	9	1	28	2292
10.06	1	1	1007	1	1	28	2292
10.062	1	1	1007	3	1	28	2292
10.064	1	1	1007	5	1	28	2292
10.066	1	1	1007	7	1	28	2292
10.068	1	1	1007	9	1	28	2292
10.07	1	1	1008	1	1	28	2292
10.072	1	1	1008	3	1	28	2292
10.074	1	1	1008	5	1	28	2292
10.076	1	1	1008	7	1	28	2292
10.078	1	1	1008	9	1	28	2292
10.08	1	1	1009	1	1	28	2292
10.082	1	1	1009	3	1	28	2292
10.084	1	1	1009	5	1	28	2292
10.086	1	1	1009	7	1	28	2292
10.088	1	1	1009	9	1	28	2292
10.09	1	1	1010	1	1	28	2292
10.092	1	1	1010	3	1	28	2292
10.094	1	1	1010	5	1	28	2292
10.095	1	1	1010	6	1	28	2292
10.097	1	1	1010	8	1	28	2292
10.099	1	1	1010	10	1	28	2292
10.101	1	1	1011	2	1	28	2292
10.103	1	1	1011	4	1	28	2292
10.105	1	1	1011	6	1	28	2292
10.107	1	1	1011	8	1	28	2292
10.109	1	1	1011	10	1	28	2292
10.111	1	1	1012	2	1	28	2292
10.113	1	1	1012	4	1	28	2292
10.115	1	1	1012	6	1	28	2292
10.117	1	1	1012	8	1	28	2292
10.119	1	1	1012	10	1	28	2292
10.121	1	1	1013	2	1	28	2292
10.123	1	1	1013	4	1	28	2292
10.125	1	1	1013	6	1	28	2292
10.127	1	1	1013	8	1	28	2292
10.129	1	1	1013	10	1	28	2292
10.131	1	1	1014	2	1	28	2292
10.133	1	1	1014	4	1	28	2292
10.134	1	1	1014	5	1	28	2292
10.136	1	1	1014	7	1	28	2292
10.138	1	1	1014	9	1	28	2292
10.14	1	1	1015	1	1	28	2292
10.142	1	1	1015	3	1	28	2292
10.144	1	1	1015	5	1	28	2292
10.146	1	1	1015	7	1	28	2292
10.148	1	1	1015	9	1	28	2292
10.15	1	1	1016	1	1	28	2292
10.152	1	1	1016	3	1	28	2292
10.154	1	1	1016	5	1	28	2292
10.156	1	1	1016	7	1	28	2292
10.158	1	1	1016	9	1	28	2292
10.16	1	1	1017	1	1	28	2292
10.162	1	1	1017	3	1	28	2292
10.164	1	1	1017	5	1	28	2292
10.166	1	1	1017	7	1	28	2292
10.168	1	1	1017	9	1	28	2292
10.17	1	1	1018	1	1	28	2292
10.172	1	1	1018	3	1	28	2292
10.173	1	1	1018	4	1	28	2292
10.175	1	1	1018	6	1	28	2292
10.177	1	1	1018	8	1	28	2292
10.179	1	1	1018	10	1	28	2292
10.181	1	1	1019	2	1	28	2292
10.183	1	1	1019	4	1	28	2292
10.185	1	1	1019	6	1	28	2292
10.187	1	1	1019	8	1	28	2292
10.189	1	1	1019	10	1	28	2292
10.191	1	1	1020	2	1	28	2292
10.193	1	1	1020	4	1	28	2292
10.195	1	1	1020	6	1	28	2292
10.197	1	1	1020	8	1	28	2292
10.199	1	1	1020	10	1	28	2292
10.201	1	1	1021	2	1	28	2292
10.203	1	1	1021	4	1	28	2292
10.205	1	1	1021	6	1	28	2292
10.207	1	1	1021	8	1	28	2292
10.209	1	1	1021	10	1	28	2292
10.211	1	1	1022	2	1	28	2292
10.212	1	1	1022	3	1	28	2292
10.214	1	1	1022	5	1	28	2292
10.216	1	1	1022	7	1	28	2292
10.218	1	1	1022	9	1	28	2292
10.22	1	1	1023	1	1	28	2292
10.222	1	1	1023	3	1	28	2292
10.224	1	1	1023	5	1	28	2292
10.226	1	1	1023	7	1	28	2292
10.228	1	1	1023	9	1	28	2292
10.23	1	1	1024	1	1	28	2292
10.232	1	1	1024	3	1	28	2292
10.234	1	1	1024	5	1	28	2292
10.236	1	1	1024	7	1	28	2292
10.238	1	1	1024	9	1	28	2292
10.24	1	1	1025	1	1	28	2292
10.242	1	1	1025	3	1	28	2292
10.244	1	1	1025	5	1	28	2292
10.246	1	1	1025	7	1	28	2292
10.248	1	1	1025	9	1	28	2292
10.249	1	1	1025	10	1	28	2292
10.251	1	1	1026	2	1	28	2292
10.253	1	1	1026	4	1	28	2292
10.255	1	1	1026	6	1	28	2292
10.257	1	1	1026	8	1	28	2292
10.259	1	1	1026	10	1	28	2292
10.261	1	1	1027	2	1	28	2292
10.263	1	1	1027	4	1	28	2292
10.265	1	1	1027	6	1	28	2292
10.267	1	1	1027	8	1	28	2292
10.269	1	1	1027	10	1	28	2292
10.271	1	1	1028	2	1	28	2292
10.273	1	1	1028	4	1	28	2292
10.275	1	1	1028	6	1	28	2292
10.277	1	1	1028	8	1	28	2292
10.279	1	1	1028	10	1	28	2292
10.281	1	1	1029	2	1	28	2292
10.283	1	1	1029	4	1	28	2292
10.285	1	1	1029	6	1	28	2292
10.287	1	1	1029	8	1	28	2292
10.288	1	1	1029	9	1	28	2292
10.29	1	1	1030	1	1	28	2292
10.292	1	1	1030	3	1	28	2292
10.294	1	1	1030	5	1	28	2292
10.296	1	1	1030	7	1	28	2292
10.298	1	1	1030	9	1	28	2292
10.3	1	1	1031	1	1	28	2292
10.302	1	1	1031	3	1	28	2292
10.304	1	1	1031	5	1	28	2292
10.306	1	1	1031	7	1	28	2292
10.308	1	1	1031	9	1	28	2292
10.31	1	1	1032	1	1	28	2292
10.312	1	1	1032	3	1	28	2292
10.314	1	1	1032	5	1	28	2292
10.316	1	1	1032	7	1	28	2292
10.318	1	1	1032	9	1	28	2292
10.32	1	1	1033	1	1	28	2292
10.322	1	1	1033	3	1	28	2292
10.324	1	1	1033	5	1	28	2292
10.326	1	1	1033	7	1	28	2292
10.327	1	1	1033	8	1	28	2292
10.329	1	1	1033	10	1	28	2292
10.331	1	1	1034	2	1	28	2292
10.333	1	1	1034	4	1	28	2292
10.335	1	1	1034	6	1	28	2292
10.337	1	1	1034	8	1	28	2292
10.339	1	1	1034	10	1	28	2292
10.341	1	1	1035	2	1	28	2292
10.343	1	1	1035	4	1	28	2292
10.345	1	1	1035	6	1	28	2292
10.347	1	1	1035	8	1	28	2292
10.349	1	1	1035	10	1	28	2292
10.351	1	1	1036	2	1	28	2292
10.353	1	1	1036	4	1	28	2292
10.355	1	1	1036	6	1	28	2292
10.357	1	1	1036	8	1	28	2292
10.359	1	1	1036	10	1	28	2292
10.361	1	1	1037	2	1	28	2292
10.363	1	1	1037	4	1	28	2292
10.365	1	1	1037	6	1	28	2292
10.366	1	1	1037	7	1	28	2292
10.368	1	1	1037	9	1	28	2292
10.37	1	1	1038	1	1	28	2292
10.372	1	1	1038	3	1	28	2292
10.374	1	1	1038	5	1	28	2292
10.376	1	1	1038	7	1	28	2292
10.378	1	1	1038	9	1	28	2292
10.38	1	1	1039	1	1	28	2292
10.382	1	1	1039	3	1	28	2292
10.384	1	1	1039	5	1	28	2292
10.386	1	1	1039	7	1	28	2292
10.388	1	1	1039	9	1	28	2292
10.39	1	1	1040	1	1	28	2292
10.392	1	1	1040	3	1	28	2292
10.394	1	1	1040	5	1	28	2292
10.396	1	1	1040	7	1	28	2292
10.398	1	1	1040	9	1	28	2292
10.4	1	1	1041	1	1	28	2292
10.402	1	1	1041	3	1	28	2292
10.404	1	1	1041	5	1	28	2292
10.405	1	1	1041	6	1	28	2292
10.407	1	1	1041	8	1	28	2292
10.409	1	1	1041	10	1	28	2292
10.411	1	1	1042	2	1	28	2292
10.413	1	1	1042	4	1	28	2292
10.415	1	1	1042	6	1	28	2292
10.417	1	1	1042	8	1	28	2292
10.419	1	1	1042	10	1	28	2292
10.421	1	1	1043	2	1	28	2292
10.423	1	1	1043	4	1	28	2292
10.425	1	1	1043	6	1	28	2292
10.427	1	1	1043	8	1	28	2292
10.429	1	1	1043	10	1	28	2292
10.431	1	1	1044	2	1	28	2292
10.433	1	1	1044	4	1	28	2292
10.435	1	1	1044	6	1	28	2292
10.437	1	1	1044	8	1	28	2292
10.439	1	1	1044	10	1	28	2292
10.441	1	1	1045	2	1	28	2292
10.442	1	1	1045	3	1	28	2292
10.444	1	1	1045	5	1	28	2292
10.446	1	1	1045	7	1	28	2292
10.448	1	1	1045	9	1	28	2292
10.45	1	1	1046	1	1	28	2292
10.452	1	1	1046	3	1	28	2292
10.454	1	1	1046	5	1	28	2292
10.456	1	1	1046	7	1	28	2292
10.458	1	1	1046	9	1	28	2292
10.46	1	1	1047	1	1	28	2292
10.462	1	1	1047	3	1	28	2292
10.464	1	1	1047	5	1	28	2292
10.466	1	1	1047	7	1	28	2292
10.468	1	1	1047	9	1	28	2292
10.47	1	1	1048	1	1	28	2292
10.472	1	1	1048	3	1	28	2292
10.474	1	1	1048	5	1	28	2292
10.476	1	1	1048	7	1	28	2292
10.478	1	1	1048	9	1	28	2292
10.48	1	1	1049	1	1	28	2292
10.481	1	1	1049	2	1	28	2292
10.483	1	1	1049	4	1	28	2292
10.485	1	1	1049	6	1	28	2292
10.487	1	1	1049	8	1	28	2292
10.489	1	1	1049	10	1	28	2292
10.491	1	1	1050	2	1	28	2292
10.493	1	1	1050	4	1	28	2292
10.495	1	1	1050	6	1	28	2292
10.497	1	1	1050	8	1	28	2292
10.499	1	1	1050	10	1	28	2292
10.501	1	1	1051	2	1	28	2292
10.503	1	1	1051	4	1	28	2292
10.505	1	1	1051	6	1	28	2292
10.507	1	1	1051	8	1	28	2292
10.509	1	1	1051	10	1	28	2292
10.511	1	1	1052	2	1	28	2292
10.513	1	1	1052	4	1	28	2292
10.515	1	1	1052	6	1	28	2292
10.517	1	1	1052	8	1	28	2292
10.519	1	1	1052	10	1	28	2292
10.52	1	1	1053	1	1	28	2292
10.522	1	1	1053	3	1	28	2292
10.524	1	1	1053	5	1	28	2292
10.526	1	1	1053	7	1	28	2292
10.528	1	1	1053	9	1	28	2292
10.53	1	1	1054	1	1	28	2292
10.532	1	1	1054	3	1	28	2292
10.534	1	1	1054	5	1	28	2292
10.536	1	1	1054	7	1	28	2292
10.538	1	1	1054	9	1	28	2292
10.54	1	1	1055	1	1	28	2292
10.542	1	1	1055	3	1	28	2292
10.544	1	1	1055	5	1	28	2292
10.546	1	1	1055	7	1	28	2292
10.548	1	1	1055	9	1	28	2292
10.55	1	1	1056	1	1	28	2292
10.552	1	1	1056	3	1	28	2292
10.554	1	1	1056	5	1	28	2292
10.556	1	1	1056	7	1	28	2292
10.558	1	1	1056	9	1	28	2292
10.559	1	1	1056	10	1	28	2292
10.561	1	1	1057	2	1	28	2292
10.563	1	1	1057	4	1	28	2292
10.565	1	1	1057	6	1	28	2292
10.567	1	1	1057	8	1	28	2292
10.569	1	1	1057	10	1	28	2292
10.571	1	1	1058	2	1	28	2292
10.573	1	1	1058	4	1	28	2292
10.575	1	1	1058	6	1	28	2292
10.577	1	1	1058	8	1	28	2292
10.579	1	1	1058	10	1	28	2292
10.581	1	1	1059	2	1	28	2292
10.583	1	1	1059	4	1	28	2292
10.585	1	1	1059	6	1	28	2292
10.587	1	1	1059	8	1	28	2292
10.589	1	1	1059	10	1	28	2292
10.591	1	1	1060	2	1	28	2292
10.593	1	1	1060	4	1	28	2292
10.595	1	1	1060	6	1	28	2292
10.597	1	1	1060	8	1	28	2292
10.598	1	1	1060	9	1	28	2292
10.6	1	1	1061	1	1	28	2292
10.602	1	1	1061	3	1	28	2292
10.604	1	1	1061	5	1	28	2292
10.606	1	1	1061	7	1	28	2292
10.608	1	1	1061	9	1	28	2292
10.61	1	1	1062	1	1	28	2292
10.612	1	1	1062	3	1	28	2292
10.614	1	1	1062	5	1	28	2292
10.616	1	1	1062	7	1	28	2292
10.618	1	1	1062	9	1	28	2292
10.62	1	1	1063	1	1	28	2292
10.622	1	1	1063	3	1	28	2292
10.624	1	1	1063	5	1	28	2292
10.626	1	1	1063	7	1	28	2292
10.628	1	1	1063	9	1	28	2292
10.63	1	1	1064	1	1	28	2292
10.632	1	1	1064	3	1	28	2292
10.634	1	1	1064	5	1	28	2292
10.635	1	1	1064	6	1	28	2292
10.637	1	1	1064	8	1	28	2292
10.639	1	1	1064	10	1	28	2292
10.641	1	1	1065	2	1	28	2292
10.643	1	1	1065	4	1	28	2292
